1,35458,
2,35638,
3,35792,
4,35925,
5,36086,
6,37058,
7,37142,
8,37162,
9,37246,
10,37349,
11,37405,
12,37667,
13,37668,
14,37711,
15,37742,
16,37753,
17,37940,
18,37990,
19,38174,
20,38191,
21,38360,
22,38403,
23,38435,
24,38601,
25,38619,
26,38620,
27,38632,
28,38633,
29,38633,
30,38753,
31,38793,
32,38798,
33,38804,
34,38824,
35,38825,
36,38849,
37,38850,
38,38909,
39,38927,
40,38959,
41,38977,
42,38980,
43,38997,
44,39011,
45,39015,
46,39070,
47,39089,
48,39124,
49,39129,
50,39137,
51,39149,
52,40385,
53,41303,
54,41374,
55,41871,
56,42631,
57,42647,
58,42895,
59,43275,
60,43291,
61,43341,
62,43745,
63,43936,
64,43945,
65,44123,
66,44159,
67,44375,
68,44726,
69,44753,
70,45337,
71,45390,
72,45392,
73,45403,
74,45448,
75,45626,
76,46075,
77,46382,
78,46386,
79,46522,
80,46544,
81,46922,
82,48023,
83,48377,
84,59433,
85,60494,
86,60603,
87,61039,
88,61164,
89,61176,
90,61848,
91,61851,
92,62462,
93,62493,
94,62876,
95,62932,
96,63059,
97,63191,
98,63221,
99,64234,
100,64819,
