1,35334,
2,35682,
3,35815,
4,35863,
5,36097,
6,36488,
7,36663,
8,36708,
9,36810,
10,36867,
11,36928,
12,37091,
13,37264,
14,37307,
15,37329,
16,37381,
17,37382,
18,37439,
19,37466,
20,37671,
21,37799,
22,37822,
23,37831,
24,37849,
25,38118,
26,38181,
27,38218,
28,38342,
29,38412,
30,38434,
31,38458,
32,38473,
33,38489,
34,38508,
35,38509,
36,38530,
37,38537,
38,38645,
39,38662,
40,38672,
41,38737,
42,38765,
43,38786,
44,38811,
45,38820,
46,38843,
47,38844,
48,38889,
49,38905,
50,38941,
51,38954,
52,39102,
53,39103,
54,39309,
55,40515,
56,40837,
57,41258,
58,41517,
59,41709,
60,42143,
61,42148,
62,42513,
63,42883,
64,43057,
65,43124,
66,43165,
67,43592,
68,43702,
69,43709,
70,43735,
71,43956,
72,44051,
73,44350,
74,44760,
75,44887,
76,45130,
77,45645,
78,46133,
79,46237,
80,46569,
81,46604,
82,46746,
83,46842,
84,47836,
85,58355,
86,60069,
87,60230,
88,60416,
89,60570,
90,60978,
91,61443,
92,61886,
93,61927,
94,61954,
95,62128,
96,62285,
97,62538,
98,63221,
99,63400,
100,63966,
