0,61869,
1,59046,
2,59379,
3,57767,
4,54747,
5,56441,
6,58386,
7,58102,
8,58568,
9,58173,
10,56614,
11,58134,
12,58773,
13,57716,
14,58159,
15,58205,
16,56613,
17,57477,
18,56715,
19,56675,
20,58162,
21,58512,
22,59375,
23,59372,
24,61568,
25,61473,
26,60874,
27,61037,
28,60128,
29,59531,
30,57211,
31,55832,
32,54216,
33,55890,
34,56640,
35,55606,
36,55333,
37,54437,
38,53618,
39,55845,
40,57359,
41,59436,
42,58078,
43,57978,
44,60611,
45,57088,
46,58879,
47,57266,
48,54645,
49,56285,
50,55838,
51,56554,
52,57377,
53,59816,
54,57203,
55,57525,
56,59393,
57,59295,
58,58879,
59,59206,
60,58267,
61,59270,
62,59306,
63,59300,
64,57045,
65,57083,
66,57749,
67,56195,
68,55013,
69,55996,
70,54651,
71,54134,
72,57363,
73,58594,
74,60219,
75,59119,
76,60555,
77,59217,
78,60053,
79,60831,
80,61260,
81,61756,
82,63577,
83,62833,
84,61511,
85,59295,
86,58631,
87,57869,
88,58270,
89,56925,
90,54384,
91,57352,
92,57980,
93,59879,
94,59591,
95,59209,
96,61572,
97,59608,
98,55239,
99,56046,
