0,61906,
1,61658,
2,59665,
3,61423,
4,59820,
5,59576,
6,58843,
7,59142,
8,61155,
9,60216,
10,61796,
11,61645,
12,58975,
13,59540,
14,59750,
15,60180,
16,60752,
17,58830,
18,59109,
19,58125,
20,56910,
21,55886,
22,56039,
23,57517,
24,54929,
25,57704,
26,58768,
27,57343,
28,55288,
29,54857,
30,54346,
31,54860,
32,55915,
33,54335,
34,54590,
35,55717,
36,57334,
37,58601,
38,60088,
39,57791,
40,57467,
41,55514,
42,56060,
43,57102,
44,56737,
45,58893,
46,59046,
47,59135,
48,56995,
49,57259,
50,58136,
51,58006,
52,57956,
53,56979,
54,56840,
55,55711,
56,56292,
57,57412,
58,56104,
59,55929,
60,58661,
61,59146,
62,57125,
63,56652,
64,56161,
65,55711,
66,57069,
67,57657,
68,59189,
69,58739,
70,59018,
71,59658,
72,60610,
73,59780,
74,60656,
75,58830,
76,56017,
77,56558,
78,57441,
79,56731,
80,56723,
81,54583,
82,55470,
83,55742,
84,56229,
85,58213,
86,57604,
87,58189,
88,55479,
89,56171,
90,55734,
91,56535,
92,57047,
93,59387,
94,60357,
95,60068,
96,60089,
97,58701,
98,59760,
99,59506,
