1,38978,
2,40676,
3,40808,
4,40845,
5,40887,
6,40950,
7,41130,
8,41299,
9,41341,
10,41347,
11,41501,
12,41553,
13,41581,
14,41629,
15,41666,
16,41728,
17,41745,
18,41769,
19,41772,
20,41932,
21,42030,
22,42156,
23,42172,
24,42196,
25,42197,
26,42203,
27,42213,
28,42221,
29,42247,
30,42275,
31,42283,
32,42345,
33,42369,
34,42390,
35,42390,
36,42401,
37,42415,
38,42431,
39,42473,
40,42476,
41,42506,
42,42523,
43,42532,
44,42536,
45,42548,
46,42559,
47,42580,
48,42584,
49,42594,
50,42631,
51,43125,
52,43805,
53,43868,
54,44354,
55,44375,
56,45185,
57,45190,
58,45280,
59,45300,
60,46158,
61,46684,
62,46752,
63,46753,
64,46868,
65,47039,
66,47176,
67,47189,
68,47736,
69,47828,
70,47830,
71,48052,
72,48241,
73,48297,
74,48793,
75,48982,
76,49000,
77,49025,
78,49190,
79,49398,
80,49423,
81,49631,
82,49711,
83,49726,
84,51291,
85,51745,
86,59097,
87,59422,
88,59772,
89,60613,
90,60869,
91,61463,
92,61899,
93,62031,
94,62453,
95,62646,
96,62935,
97,64201,
98,64322,
99,64507,
100,65122,
