1,43346,
2,43575,
3,43810,
4,44452,
5,44483,
6,44489,
7,44607,
8,44617,
9,44693,
10,44696,
11,44705,
12,44804,
13,44805,
14,44953,
15,44973,
16,44975,
17,44987,
18,45012,
19,45038,
20,45090,
21,45101,
22,45153,
23,45157,
24,45167,
25,45180,
26,45192,
27,45212,
28,45218,
29,45218,
30,45234,
31,45237,
32,45270,
33,45274,
34,45278,
35,45304,
36,45318,
37,45359,
38,45381,
39,45467,
40,45559,
41,45563,
42,45581,
43,45581,
44,45583,
45,45583,
46,45623,
47,45632,
48,45654,
49,45658,
50,45670,
51,45684,
52,46457,
53,46654,
54,46724,
55,46811,
56,46979,
57,47551,
58,48414,
59,48614,
60,48722,
61,48727,
62,48772,
63,49051,
64,49114,
65,49145,
66,49213,
67,49259,
68,49376,
69,49414,
70,49525,
71,49630,
72,49832,
73,49920,
74,50296,
75,50324,
76,50441,
77,50677,
78,50737,
79,50811,
80,50896,
81,51204,
82,51263,
83,51556,
84,51810,
85,52602,
86,52661,
87,59936,
88,60449,
89,61161,
90,61456,
91,61710,
92,61871,
93,61873,
94,61903,
95,62439,
96,62658,
97,62661,
98,62982,
99,63267,
100,64766,
