1,34920,
2,35195,
3,35474,
4,35973,
5,36359,
6,36527,
7,36766,
8,36790,
9,36837,
10,36962,
11,36980,
12,36999,
13,37308,
14,37367,
15,37597,
16,37623,
17,37718,
18,37775,
19,37882,
20,38053,
21,38068,
22,38111,
23,38170,
24,38172,
25,38226,
26,38274,
27,38306,
28,38312,
29,38339,
30,38356,
31,38427,
32,38450,
33,38451,
34,38546,
35,38554,
36,38570,
37,38589,
38,38600,
39,38671,
40,38692,
41,38728,
42,38752,
43,38806,
44,38816,
45,38819,
46,38841,
47,38857,
48,38876,
49,38882,
50,38918,
51,39123,
52,39633,
53,40364,
54,40393,
55,40732,
56,40823,
57,41100,
58,41489,
59,41507,
60,41512,
61,41728,
62,41731,
63,41845,
64,41915,
65,42616,
66,42739,
67,42751,
68,43000,
69,43200,
70,43453,
71,43504,
72,44006,
73,44146,
74,45149,
75,45506,
76,45632,
77,45731,
78,46103,
79,46607,
80,46683,
81,47099,
82,58525,
83,58763,
84,59147,
85,59523,
86,61125,
87,61162,
88,61202,
89,61255,
90,61673,
91,61683,
92,61868,
93,61908,
94,61985,
95,62342,
96,62594,
97,62761,
98,63481,
99,64095,
100,65388,
