1,39763,
2,42536,
3,42716,
4,43220,
5,43644,
6,43772,
7,43814,
8,43898,
9,44186,
10,44436,
11,44462,
12,44485,
13,44516,
14,44693,
15,44725,
16,44755,
17,45033,
18,45048,
19,45064,
20,45079,
21,45086,
22,45089,
23,45117,
24,45202,
25,45207,
26,45272,
27,45304,
28,45351,
29,45435,
30,45482,
31,45743,
32,45813,
33,45822,
34,45831,
35,45925,
36,45965,
37,45993,
38,46110,
39,46117,
40,46298,
41,46334,
42,46506,
43,46512,
44,46651,
45,46703,
46,46739,
47,46763,
48,46814,
49,46841,
50,46848,
51,46850,
52,46955,
53,46983,
54,46985,
55,46994,
56,47041,
57,47077,
58,47103,
59,47121,
60,47134,
61,47267,
62,47297,
63,47662,
64,47886,
65,48420,
66,48491,
67,48582,
68,48714,
69,48972,
70,49495,
71,49591,
72,49828,
73,49870,
74,50044,
75,50066,
76,50108,
77,50254,
78,50316,
79,50341,
80,52506,
81,52714,
82,52798,
83,52827,
84,53164,
85,55333,
86,60520,
87,60690,
88,60806,
89,60847,
90,60971,
91,60985,
92,61331,
93,61419,
94,61600,
95,61669,
96,62074,
97,62190,
98,62321,
99,62464,
100,62941,
