0,59258,
1,60848,
2,59830,
3,59850,
4,57540,
5,58357,
6,57508,
7,58320,
8,57592,
9,59771,
10,61547,
11,58151,
12,55655,
13,57292,
14,60566,
15,57554,
16,56515,
17,58206,
18,57995,
19,59213,
20,59278,
21,56954,
22,55484,
23,58001,
24,58741,
25,57751,
26,61017,
27,60310,
28,63328,
29,62893,
30,56791,
31,57420,
32,58193,
33,58574,
34,58316,
35,58548,
36,57626,
37,55683,
38,57659,
39,58330,
40,58577,
41,59623,
42,59417,
43,59009,
44,59006,
45,59141,
46,57081,
47,55076,
48,58374,
49,56816,
50,55839,
51,56291,
52,60060,
53,57214,
54,57016,
55,59402,
56,58839,
57,59580,
58,57654,
59,57466,
60,56950,
61,54767,
62,55940,
63,53179,
64,57972,
65,56748,
66,55765,
67,56439,
68,58667,
69,57649,
70,55666,
71,57715,
72,54972,
73,54549,
74,56389,
75,57930,
76,57888,
77,57117,
78,57810,
79,60032,
80,64318,
81,62620,
82,61118,
83,60256,
84,60720,
85,63886,
86,64056,
87,62441,
88,60723,
89,58893,
90,58766,
91,63312,
92,63486,
93,61880,
94,60768,
95,59442,
96,58909,
97,57416,
98,57991,
99,57472,
