1,44671,
2,44821,
3,44852,
4,44956,
5,44956,
6,45132,
7,45360,
8,45734,
9,45878,
10,45885,
11,45903,
12,45977,
13,45984,
14,46161,
15,46183,
16,46272,
17,46316,
18,46387,
19,46407,
20,46423,
21,46435,
22,46465,
23,46502,
24,46516,
25,46527,
26,46543,
27,46605,
28,46693,
29,46698,
30,46714,
31,46769,
32,46772,
33,46791,
34,46822,
35,46876,
36,46886,
37,46914,
38,46926,
39,46928,
40,46930,
41,46932,
42,46952,
43,46990,
44,46993,
45,46995,
46,47014,
47,47019,
48,47022,
49,47027,
50,47036,
51,47042,
52,47100,
53,47683,
54,47909,
55,48190,
56,48660,
57,49121,
58,49191,
59,49388,
60,49536,
61,49562,
62,49722,
63,49734,
64,50146,
65,50149,
66,50303,
67,50373,
68,50518,
69,50576,
70,50760,
71,50998,
72,51077,
73,51745,
74,52101,
75,52111,
76,52816,
77,52938,
78,53204,
79,53258,
80,53317,
81,53574,
82,54620,
83,55817,
84,55897,
85,59534,
86,59845,
87,59994,
88,60320,
89,60326,
90,60377,
91,61219,
92,61362,
93,61575,
94,61724,
95,61959,
96,62108,
97,62318,
98,62719,
99,62951,
100,63404,
