0,62409,
1,59848,
2,61247,
3,58925,
4,55269,
5,57496,
6,58367,
7,59494,
8,60232,
9,58688,
10,57292,
11,54686,
12,58825,
13,58211,
14,59895,
15,60996,
16,60268,
17,58235,
18,56485,
19,56877,
20,58605,
21,58705,
22,62019,
23,60866,
24,59447,
25,54352,
26,56823,
27,57300,
28,56332,
29,57689,
30,57645,
31,57565,
32,56268,
33,58141,
34,58783,
35,58189,
36,54379,
37,55640,
38,56150,
39,53997,
40,55778,
41,56282,
42,57579,
43,58083,
44,57451,
45,58059,
46,57263,
47,59580,
48,60427,
49,62112,
50,60309,
51,56002,
52,58296,
53,56648,
54,54554,
55,54273,
56,57103,
57,54339,
58,56343,
59,54693,
60,54574,
61,56882,
62,57620,
63,57018,
64,56191,
65,56620,
66,57281,
67,59938,
68,57158,
69,57637,
70,57894,
71,58217,
72,57752,
73,58191,
74,60829,
75,60285,
76,61229,
77,60859,
78,59403,
79,62648,
80,61778,
81,61690,
82,60465,
83,58670,
84,58318,
85,58926,
86,58453,
87,59177,
88,58856,
89,56834,
90,56849,
91,57789,
92,56011,
93,55686,
94,55241,
95,54076,
96,55353,
97,57160,
98,58676,
99,59021,
