0,61801,
1,60599,
2,60359,
3,60530,
4,60002,
5,62680,
6,61667,
7,61777,
8,58460,
9,57145,
10,57297,
11,57059,
12,58138,
13,54424,
14,58082,
15,57421,
16,56089,
17,56399,
18,58079,
19,57059,
20,56821,
21,58781,
22,59882,
23,59430,
24,61838,
25,61090,
26,57431,
27,57468,
28,59242,
29,61305,
30,60972,
31,60936,
32,61717,
33,60938,
34,59003,
35,59449,
36,59406,
37,60327,
38,60243,
39,59874,
40,61215,
41,63845,
42,62843,
43,62617,
44,62577,
45,62192,
46,60278,
47,61517,
48,58460,
49,56908,
50,57173,
51,55230,
52,53790,
53,56649,
54,57692,
55,55716,
56,56561,
57,54850,
58,58505,
59,57680,
60,56250,
61,58461,
62,59083,
63,60299,
64,59053,
65,60186,
66,62561,
67,59268,
68,56861,
69,55013,
70,57692,
71,58999,
72,56834,
73,55933,
74,55379,
75,54205,
76,50034,
77,53696,
78,57596,
79,54631,
80,55378,
81,56057,
82,54556,
83,53808,
84,53430,
85,54559,
86,56331,
87,56610,
88,57320,
89,56922,
90,56821,
91,57497,
92,57957,
93,59334,
94,56890,
95,58808,
96,59595,
97,56947,
98,57818,
99,57036,
