1,43432,
2,43498,
3,43763,
4,43888,
5,43918,
6,43963,
7,44139,
8,44234,
9,44322,
10,44338,
11,44343,
12,44364,
13,44365,
14,44398,
15,44416,
16,44455,
17,44459,
18,44460,
19,44474,
20,44479,
21,44585,
22,44636,
23,44720,
24,44768,
25,44775,
26,44787,
27,44811,
28,44816,
29,44831,
30,44836,
31,44854,
32,44863,
33,44873,
34,44890,
35,44935,
36,44968,
37,44972,
38,44973,
39,44997,
40,45027,
41,45062,
42,45064,
43,45100,
44,45109,
45,45138,
46,45162,
47,45203,
48,45204,
49,45225,
50,45236,
51,45249,
52,45488,
53,45683,
54,45808,
55,46262,
56,46396,
57,46495,
58,47036,
59,47712,
60,47794,
61,48039,
62,48695,
63,49060,
64,49330,
65,49399,
66,49581,
67,49693,
68,49706,
69,49719,
70,50377,
71,50430,
72,50562,
73,50611,
74,50617,
75,50810,
76,51068,
77,51117,
78,51261,
79,51306,
80,51476,
81,51750,
82,52923,
83,53071,
84,59742,
85,59805,
86,60111,
87,60296,
88,60302,
89,60701,
90,60748,
91,61171,
92,61500,
93,61660,
94,61943,
95,62477,
96,62653,
97,62795,
98,63030,
99,63883,
100,66141,
