0,62668,
1,62781,
2,62328,
3,59824,
4,60297,
5,59032,
6,58892,
7,60508,
8,59166,
9,58998,
10,55577,
11,56741,
12,59940,
13,60080,
14,60159,
15,60118,
16,59788,
17,60897,
18,61497,
19,60599,
20,59334,
21,59400,
22,62574,
23,62282,
24,59560,
25,58401,
26,58733,
27,58677,
28,57432,
29,58583,
30,58911,
31,56631,
32,56763,
33,58338,
34,60093,
35,57912,
36,57858,
37,57096,
38,56333,
39,55328,
40,56425,
41,57795,
42,59385,
43,57487,
44,59070,
45,61837,
46,57996,
47,58815,
48,60398,
49,61170,
50,60242,
51,56721,
52,58444,
53,59515,
54,61000,
55,60850,
56,61347,
57,61351,
58,60728,
59,62040,
60,61814,
61,60551,
62,59531,
63,58164,
64,58223,
65,61973,
66,61798,
67,62068,
68,60958,
69,59913,
70,60370,
71,59070,
72,59541,
73,59996,
74,60319,
75,59742,
76,59301,
77,60474,
78,60501,
79,58623,
80,61030,
81,59688,
82,58483,
83,58380,
84,57211,
85,59518,
86,62026,
87,60886,
88,58496,
89,59508,
90,57771,
91,59136,
92,58413,
93,54893,
94,56176,
95,55822,
96,56033,
97,57695,
98,57031,
99,56204,
