0,62897,
1,62431,
2,61092,
3,61046,
4,59606,
5,58570,
6,57113,
7,58778,
8,59540,
9,59478,
10,59403,
11,58498,
12,58513,
13,59644,
14,58234,
15,58374,
16,58685,
17,60557,
18,59970,
19,57005,
20,55161,
21,55400,
22,56551,
23,56757,
24,56726,
25,53124,
26,54148,
27,56361,
28,56947,
29,56328,
30,58321,
31,58580,
32,61347,
33,58449,
34,55847,
35,56917,
36,57016,
37,58030,
38,56929,
39,59523,
40,60287,
41,61449,
42,60390,
43,59698,
44,59741,
45,60672,
46,60253,
47,62358,
48,60520,
49,57186,
50,60699,
51,61247,
52,61232,
53,59400,
54,57759,
55,58786,
56,63265,
57,61640,
58,61997,
59,62801,
60,63449,
61,61735,
62,61759,
63,62786,
64,62258,
65,59662,
66,61234,
67,62472,
68,59748,
69,58508,
70,56414,
71,56488,
72,55989,
73,56505,
74,58746,
75,59259,
76,56996,
77,58619,
78,58218,
79,60013,
80,59287,
81,60898,
82,60704,
83,61096,
84,58457,
85,57624,
86,59393,
87,57552,
88,55385,
89,55823,
90,53825,
91,56335,
92,56775,
93,56444,
94,54675,
95,55845,
96,58029,
97,58211,
98,57375,
99,58911,
