0,63798,
1,63297,
2,62346,
3,62430,
4,60860,
5,60382,
6,60855,
7,59765,
8,57342,
9,55330,
10,54905,
11,56431,
12,57290,
13,58410,
14,59577,
15,57632,
16,56965,
17,55361,
18,57722,
19,59956,
20,55043,
21,55316,
22,56587,
23,56685,
24,59304,
25,60189,
26,60293,
27,57526,
28,60489,
29,63041,
30,59499,
31,58172,
32,56847,
33,57298,
34,57402,
35,58367,
36,59547,
37,58127,
38,56442,
39,56278,
40,55432,
41,55792,
42,56148,
43,55836,
44,56888,
45,58897,
46,59381,
47,57214,
48,59409,
49,58300,
50,59600,
51,59809,
52,60291,
53,58251,
54,59876,
55,59074,
56,57604,
57,56494,
58,58793,
59,57619,
60,56315,
61,58087,
62,57629,
63,58923,
64,60751,
65,59885,
66,58847,
67,58554,
68,60169,
69,60159,
70,58690,
71,57043,
72,57845,
73,58599,
74,57454,
75,56664,
76,61123,
77,61329,
78,62451,
79,62152,
80,61460,
81,61219,
82,60049,
83,58602,
84,61236,
85,61309,
86,60857,
87,60231,
88,60251,
89,61169,
90,59729,
91,59654,
92,59029,
93,57597,
94,58155,
95,59140,
96,60554,
97,58544,
98,58801,
99,59039,
