0,63854,
1,62660,
2,58900,
3,60786,
4,60572,
5,60762,
6,61659,
7,62412,
8,61868,
9,60904,
10,61152,
11,59571,
12,59612,
13,58902,
14,59145,
15,60364,
16,58956,
17,58217,
18,58759,
19,59595,
20,60002,
21,59750,
22,59506,
23,58436,
24,55436,
25,58204,
26,56657,
27,58177,
28,56941,
29,56970,
30,58464,
31,57854,
32,58032,
33,57395,
34,58042,
35,57024,
36,58633,
37,57004,
38,56527,
39,55807,
40,57233,
41,61531,
42,62775,
43,59730,
44,57067,
45,58077,
46,59704,
47,60953,
48,61474,
49,60257,
50,62639,
51,61701,
52,60102,
53,60186,
54,60694,
55,61896,
56,61408,
57,59660,
58,54466,
59,51052,
60,52696,
61,55174,
62,54970,
63,57564,
64,53184,
65,53707,
66,53621,
67,53633,
68,55142,
69,56613,
70,55997,
71,52677,
72,52833,
73,53112,
74,55286,
75,52547,
76,54145,
77,54777,
78,55041,
79,54543,
80,59066,
81,59479,
82,57817,
83,54812,
84,57447,
85,58526,
86,59107,
87,59334,
88,62121,
89,61043,
90,59498,
91,58218,
92,58754,
93,58948,
94,58521,
95,59890,
96,59880,
97,60982,
98,60806,
99,60066,
