0,61489,
1,59175,
2,58803,
3,58650,
4,60014,
5,58494,
6,59093,
7,60451,
8,60501,
9,60348,
10,55789,
11,54158,
12,55692,
13,55811,
14,57059,
15,56023,
16,54685,
17,53085,
18,56050,
19,54672,
20,54664,
21,60149,
22,58923,
23,58061,
24,57109,
25,58994,
26,61021,
27,57722,
28,54936,
29,55208,
30,56152,
31,59240,
32,58862,
33,58727,
34,58892,
35,56536,
36,58237,
37,60350,
38,58031,
39,57691,
40,58268,
41,59619,
42,60717,
43,61288,
44,60648,
45,59994,
46,59935,
47,59687,
48,59109,
49,60421,
50,59169,
51,59333,
52,59671,
53,59811,
54,59903,
55,59683,
56,59314,
57,59347,
58,57339,
59,54430,
60,55726,
61,55701,
62,56922,
63,59757,
64,61499,
65,59367,
66,59032,
67,59162,
68,58138,
69,55367,
70,56741,
71,59091,
72,58951,
73,60006,
74,58413,
75,58570,
76,57633,
77,54880,
78,56668,
79,56476,
80,56599,
81,54542,
82,55998,
83,57423,
84,57360,
85,57467,
86,59342,
87,57567,
88,54227,
89,55525,
90,54371,
91,55926,
92,55842,
93,57372,
94,56612,
95,56166,
96,58836,
97,57473,
98,57763,
99,59201,
