0,62281,
1,61059,
2,59474,
3,59493,
4,59967,
5,58160,
6,55701,
7,56581,
8,57968,
9,59171,
10,60155,
11,59189,
12,56165,
13,55497,
14,54723,
15,57642,
16,57241,
17,58144,
18,58097,
19,55347,
20,56303,
21,59711,
22,59143,
23,59852,
24,57363,
25,56241,
26,56048,
27,56675,
28,58099,
29,58880,
30,59235,
31,54649,
32,56873,
33,54639,
34,57110,
35,56950,
36,54002,
37,55772,
38,55427,
39,58580,
40,59782,
41,59777,
42,59151,
43,61419,
44,60768,
45,62833,
46,61351,
47,60660,
48,58544,
49,60896,
50,60939,
51,57128,
52,57116,
53,56834,
54,57092,
55,56579,
56,57767,
57,58326,
58,59606,
59,61521,
60,61500,
61,62405,
62,63481,
63,61197,
64,60853,
65,61536,
66,58159,
67,62556,
68,61917,
69,62164,
70,60107,
71,60519,
72,59500,
73,58609,
74,59509,
75,59156,
76,60626,
77,59072,
78,58498,
79,59216,
80,58810,
81,57896,
82,59779,
83,60501,
84,59526,
85,60132,
86,57485,
87,56954,
88,58720,
89,57886,
90,56013,
91,54029,
92,54358,
93,56288,
94,55253,
95,55761,
96,54732,
97,54157,
98,56695,
99,58545,
