0,61368,
1,63014,
2,65074,
3,63463,
4,60620,
5,60488,
6,61877,
7,60788,
8,60986,
9,61438,
10,59758,
11,60113,
12,59373,
13,57971,
14,56093,
15,58860,
16,58063,
17,58661,
18,57603,
19,57765,
20,57865,
21,56139,
22,53958,
23,54772,
24,56842,
25,58136,
26,57589,
27,57115,
28,56606,
29,58496,
30,54925,
31,55489,
32,54169,
33,56254,
34,55092,
35,55272,
36,56271,
37,57480,
38,57092,
39,56616,
40,56186,
41,57075,
42,56487,
43,56365,
44,53183,
45,55369,
46,56973,
47,57303,
48,56701,
49,55930,
50,54880,
51,55247,
52,55621,
53,57825,
54,59731,
55,56813,
56,58012,
57,59492,
58,59546,
59,60476,
60,62858,
61,61849,
62,61135,
63,58119,
64,56230,
65,56614,
66,57992,
67,59591,
68,58698,
69,58806,
70,60227,
71,58841,
72,58452,
73,58382,
74,54930,
75,56523,
76,56888,
77,53791,
78,55507,
79,55781,
80,54890,
81,52692,
82,55993,
83,57064,
84,55824,
85,56687,
86,58108,
87,57720,
88,58614,
89,59368,
90,60563,
91,60126,
92,59426,
93,59266,
94,57815,
95,58489,
96,57660,
97,58447,
98,60541,
99,59955,
