0,61753,
1,60351,
2,60169,
3,60024,
4,63411,
5,63686,
6,62244,
7,61997,
8,60401,
9,60522,
10,58646,
11,58795,
12,61657,
13,61161,
14,61585,
15,59044,
16,58535,
17,58610,
18,60573,
19,59614,
20,57229,
21,58657,
22,59585,
23,59180,
24,57356,
25,56070,
26,56922,
27,58558,
28,59782,
29,61477,
30,61135,
31,58437,
32,56248,
33,55770,
34,58223,
35,57543,
36,54308,
37,56270,
38,56865,
39,56975,
40,58570,
41,60400,
42,59373,
43,57602,
44,57360,
45,56185,
46,56210,
47,55736,
48,55472,
49,57384,
50,58409,
51,58884,
52,59267,
53,60823,
54,60653,
55,61382,
56,61579,
57,61017,
58,61910,
59,62317,
60,60090,
61,59954,
62,57512,
63,58771,
64,59063,
65,57200,
66,55229,
67,58341,
68,57857,
69,59846,
70,61405,
71,58046,
72,53702,
73,55001,
74,55013,
75,55791,
76,56611,
77,58261,
78,56701,
79,56981,
80,58877,
81,59063,
82,57317,
83,57059,
84,56005,
85,58231,
86,58397,
87,60188,
88,60680,
89,60668,
90,59869,
91,60204,
92,57874,
93,60757,
94,61922,
95,62337,
96,59514,
97,57530,
98,57992,
99,55902,
