0,62296,
1,60151,
2,62448,
3,60143,
4,60929,
5,60468,
6,61403,
7,61249,
8,60241,
9,59981,
10,59159,
11,59751,
12,59732,
13,58217,
14,58136,
15,57395,
16,58800,
17,56940,
18,56434,
19,55937,
20,61032,
21,58372,
22,56301,
23,59722,
24,59971,
25,56319,
26,59084,
27,58952,
28,59077,
29,59221,
30,60432,
31,61924,
32,62846,
33,60567,
34,61609,
35,57325,
36,57856,
37,58164,
38,58284,
39,57292,
40,58343,
41,61714,
42,61558,
43,60849,
44,59439,
45,58767,
46,58338,
47,55666,
48,55704,
49,56290,
50,57213,
51,56459,
52,57501,
53,60024,
54,61515,
55,61979,
56,63566,
57,63318,
58,62307,
59,62285,
60,61139,
61,61079,
62,61200,
63,60411,
64,60992,
65,58762,
66,58071,
67,55952,
68,57267,
69,57055,
70,57489,
71,58663,
72,58500,
73,60116,
74,58082,
75,59733,
76,59866,
77,59623,
78,59362,
79,60153,
80,58478,
81,58196,
82,60047,
83,59112,
84,59675,
85,59266,
86,57578,
87,57009,
88,56591,
89,56910,
90,56521,
91,55698,
92,57652,
93,57543,
94,55568,
95,55824,
96,55003,
97,55225,
98,55222,
99,54797,
