0,61478,
1,59151,
2,60228,
3,59148,
4,58294,
5,57767,
6,59492,
7,57963,
8,59016,
9,59265,
10,59365,
11,55448,
12,52531,
13,56424,
14,55274,
15,54904,
16,53014,
17,54918,
18,56771,
19,56333,
20,59439,
21,59685,
22,58912,
23,57440,
24,54737,
25,55132,
26,55352,
27,55647,
28,57201,
29,57505,
30,55967,
31,57709,
32,57583,
33,60244,
34,59289,
35,58090,
36,57237,
37,56386,
38,55130,
39,55032,
40,56291,
41,56456,
42,56775,
43,57158,
44,56456,
45,56799,
46,57666,
47,56819,
48,54543,
49,56312,
50,55693,
51,53386,
52,52263,
53,53863,
54,55378,
55,56803,
56,58831,
57,58161,
58,62094,
59,61454,
60,60980,
61,58794,
62,54016,
63,54511,
64,57812,
65,59334,
66,58191,
67,58362,
68,55950,
69,56754,
70,56302,
71,58432,
72,56494,
73,59274,
74,59043,
75,58936,
76,60631,
77,57429,
78,57745,
79,61050,
80,61653,
81,59970,
82,57376,
83,60116,
84,59911,
85,59153,
86,60466,
87,59926,
88,58555,
89,59436,
90,57829,
91,57426,
92,56085,
93,56765,
94,57369,
95,56295,
96,56095,
97,59164,
98,59271,
99,60188,
