0,64917,
1,65352,
2,63509,
3,61827,
4,59014,
5,59445,
6,61505,
7,60256,
8,60410,
9,58878,
10,60568,
11,61160,
12,59730,
13,59421,
14,57956,
15,58616,
16,60127,
17,59819,
18,60514,
19,57824,
20,58169,
21,60268,
22,58832,
23,61089,
24,60076,
25,57985,
26,58544,
27,63168,
28,61324,
29,61090,
30,61847,
31,61326,
32,59569,
33,62319,
34,61261,
35,60058,
36,58922,
37,56623,
38,58201,
39,58480,
40,60124,
41,59982,
42,60461,
43,61142,
44,61090,
45,62207,
46,60939,
47,58434,
48,59358,
49,60674,
50,61688,
51,60471,
52,61524,
53,62972,
54,61489,
55,62167,
56,61319,
57,58830,
58,56284,
59,55056,
60,55579,
61,58585,
62,59558,
63,57216,
64,58100,
65,58898,
66,57789,
67,56964,
68,55088,
69,54157,
70,56113,
71,55604,
72,56067,
73,53013,
74,56524,
75,56557,
76,57132,
77,58803,
78,56738,
79,57564,
80,58310,
81,57672,
82,53707,
83,54729,
84,55181,
85,54431,
86,54594,
87,53969,
88,54161,
89,55658,
90,54414,
91,55940,
92,55136,
93,56663,
94,57238,
95,54956,
96,59973,
97,61504,
98,60343,
99,59212,
