0,63727,
1,62121,
2,60585,
3,62257,
4,62513,
5,64233,
6,62889,
7,61305,
8,55331,
9,56045,
10,57849,
11,57802,
12,58189,
13,58081,
14,58394,
15,58243,
16,58344,
17,59404,
18,58358,
19,60162,
20,60494,
21,60899,
22,60994,
23,58467,
24,57835,
25,56796,
26,58379,
27,60867,
28,59298,
29,60034,
30,60006,
31,57545,
32,58422,
33,58448,
34,58248,
35,58400,
36,59180,
37,56588,
38,56642,
39,57616,
40,55737,
41,54964,
42,54409,
43,51641,
44,52150,
45,52559,
46,53625,
47,53304,
48,55148,
49,55283,
50,56196,
51,54879,
52,56092,
53,55347,
54,59944,
55,59213,
56,59750,
57,59200,
58,58680,
59,56888,
60,57247,
61,58548,
62,58316,
63,58852,
64,58176,
65,58672,
66,60084,
67,58366,
68,57699,
69,57476,
70,57066,
71,60173,
72,59609,
73,57990,
74,57173,
75,58850,
76,58065,
77,57695,
78,56334,
79,57736,
80,54986,
81,57204,
82,56794,
83,57725,
84,56545,
85,56535,
86,58289,
87,60910,
88,61633,
89,61483,
90,58774,
91,57424,
92,57200,
93,57461,
94,55037,
95,57205,
96,56781,
97,54302,
98,54950,
99,58836,
