1,36464,
2,36759,
3,36852,
4,37046,
5,37357,
6,37445,
7,37935,
8,38109,
9,38273,
10,38548,
11,38562,
12,38837,
13,38889,
14,38914,
15,38920,
16,38927,
17,38946,
18,38986,
19,38987,
20,38995,
21,39001,
22,39084,
23,39139,
24,39220,
25,39255,
26,39378,
27,39424,
28,39431,
29,39620,
30,39633,
31,39697,
32,39792,
33,39822,
34,39830,
35,39848,
36,39943,
37,40017,
38,40050,
39,40058,
40,40092,
41,40119,
42,40125,
43,40155,
44,40162,
45,40184,
46,40193,
47,40257,
48,40268,
49,40291,
50,40327,
51,40467,
52,40526,
53,40550,
54,40552,
55,41345,
56,41729,
57,42127,
58,42185,
59,42928,
60,42943,
61,43304,
62,43572,
63,43779,
64,43967,
65,44109,
66,44109,
67,44251,
68,44385,
69,45070,
70,45075,
71,45191,
72,45481,
73,45527,
74,45619,
75,45642,
76,45687,
77,45795,
78,45850,
79,46076,
80,46107,
81,46160,
82,46431,
83,46543,
84,46618,
85,47984,
86,48313,
87,58366,
88,60282,
89,60800,
90,61039,
91,61610,
92,61783,
93,61997,
94,62034,
95,62058,
96,62443,
97,62569,
98,62745,
99,63190,
100,65069,
