1,36464,
2,36852,
3,37046,
4,37357,
5,37935,
6,38109,
7,38273,
8,38548,
9,38562,
10,38837,
11,38889,
12,38914,
13,38920,
14,38927,
15,38946,
16,38986,
17,38987,
18,38995,
19,39001,
20,39084,
21,39139,
22,39220,
23,39255,
24,39378,
25,39424,
26,39633,
27,39697,
28,39792,
29,39822,
30,39830,
31,39848,
32,39943,
33,40017,
34,40050,
35,40058,
36,40092,
37,40119,
38,40125,
39,40155,
40,40162,
41,40184,
42,40193,
43,40257,
44,40268,
45,40291,
46,40327,
47,40467,
48,40526,
49,40550,
50,40552,
51,40590,
52,40748,
53,40883,
54,42017,
55,42652,
56,42773,
57,43037,
58,43641,
59,43733,
60,43735,
61,43779,
62,43944,
63,43967,
64,44109,
65,44148,
66,44293,
67,44335,
68,44761,
69,45070,
70,45280,
71,45642,
72,45850,
73,46006,
74,46076,
75,46160,
76,46543,
77,47217,
78,47305,
79,47831,
80,47984,
81,48313,
82,50157,
83,59147,
84,59854,
85,60282,
86,60511,
87,60740,
88,60931,
89,61129,
90,61313,
91,61579,
92,61813,
93,62058,
94,62443,
95,62654,
96,62706,
97,63100,
98,64704,
99,65056,
100,65069,
