0,59911,
1,60592,
2,61427,
3,59276,
4,55980,
5,56390,
6,55837,
7,53956,
8,56655,
9,59321,
10,57700,
11,57872,
12,58014,
13,56601,
14,58257,
15,56268,
16,58089,
17,57657,
18,57405,
19,57903,
20,59452,
21,57007,
22,55484,
23,57606,
24,58715,
25,57330,
26,56481,
27,55863,
28,53774,
29,52077,
30,57836,
31,61066,
32,62245,
33,63099,
34,60200,
35,60751,
36,63111,
37,61417,
38,61693,
39,60262,
40,56317,
41,56637,
42,59580,
43,58764,
44,57679,
45,57029,
46,56897,
47,57339,
48,59374,
49,60275,
50,59118,
51,59693,
52,59251,
53,59310,
54,58468,
55,58559,
56,57963,
57,57063,
58,57975,
59,58892,
60,58167,
61,61851,
62,61789,
63,60383,
64,57674,
65,59908,
66,56113,
67,57042,
68,58331,
69,56011,
70,55390,
71,56878,
72,57257,
73,56103,
74,57234,
75,59645,
76,57248,
77,56752,
78,57840,
79,59103,
80,61665,
81,61062,
82,61678,
83,61905,
84,60218,
85,61072,
86,61431,
87,61298,
88,62169,
89,62320,
90,59320,
91,59953,
92,58266,
93,58187,
94,57633,
95,57274,
96,57484,
97,58080,
98,57193,
99,59415,
