0,61853,
1,62116,
2,61550,
3,62554,
4,61507,
5,62843,
6,62114,
7,63034,
8,62935,
9,62925,
10,61668,
11,61161,
12,60940,
13,62771,
14,61385,
15,61227,
16,60459,
17,61997,
18,59141,
19,63207,
20,63399,
21,61312,
22,62004,
23,60939,
24,61132,
25,59844,
26,59073,
27,59559,
28,56801,
29,57247,
30,57532,
31,57352,
32,58240,
33,60580,
34,60293,
35,58764,
36,59103,
37,61084,
38,61843,
39,62751,
40,62890,
41,61933,
42,58663,
43,60757,
44,62060,
45,61652,
46,58690,
47,60585,
48,56917,
49,58799,
50,58859,
51,61763,
52,63316,
53,60568,
54,58884,
55,57658,
56,58540,
57,56219,
58,55854,
59,55924,
60,54297,
61,54214,
62,53974,
63,56758,
64,56829,
65,56455,
66,59159,
67,60100,
68,58626,
69,57874,
70,58566,
71,54584,
72,56374,
73,54282,
74,56383,
75,56180,
76,56629,
77,55637,
78,56141,
79,59285,
80,59478,
81,62769,
82,59694,
83,59894,
84,59180,
85,57777,
86,60596,
87,57401,
88,58173,
89,58798,
90,59890,
91,58020,
92,56513,
93,59384,
94,59897,
95,59757,
96,58983,
97,59578,
98,61176,
99,59148,
