0,62506,
1,60059,
2,61557,
3,62147,
4,61733,
5,59136,
6,61775,
7,60941,
8,58335,
9,59720,
10,57959,
11,57190,
12,58771,
13,58245,
14,56720,
15,55280,
16,55917,
17,57659,
18,56875,
19,61324,
20,57609,
21,57250,
22,58009,
23,57970,
24,56579,
25,59802,
26,60638,
27,60495,
28,59664,
29,58964,
30,58190,
31,56867,
32,54943,
33,57542,
34,58629,
35,58306,
36,57258,
37,56519,
38,58334,
39,58383,
40,56463,
41,58789,
42,61097,
43,63741,
44,63452,
45,61875,
46,60410,
47,61323,
48,62848,
49,59747,
50,58896,
51,58007,
52,58790,
53,60711,
54,62852,
55,61968,
56,62148,
57,62823,
58,61504,
59,61284,
60,59286,
61,59100,
62,59943,
63,59417,
64,59512,
65,58178,
66,57678,
67,54722,
68,56402,
69,56674,
70,55077,
71,53309,
72,50871,
73,54608,
74,55627,
75,55331,
76,58379,
77,57213,
78,56300,
79,54486,
80,54406,
81,55225,
82,53854,
83,53819,
84,56382,
85,56386,
86,55118,
87,55205,
88,55382,
89,57100,
90,58061,
91,60929,
92,61125,
93,58787,
94,57830,
95,58300,
96,58044,
97,59339,
98,60171,
99,60840,
