0,62123,
1,59939,
2,60357,
3,58963,
4,59428,
5,60467,
6,59749,
7,56012,
8,58756,
9,60973,
10,61350,
11,60152,
12,61200,
13,59380,
14,60618,
15,62710,
16,61046,
17,59870,
18,62244,
19,63618,
20,62644,
21,62365,
22,61950,
23,58768,
24,65498,
25,62980,
26,64322,
27,65193,
28,63134,
29,59525,
30,58764,
31,58899,
32,60061,
33,59631,
34,57882,
35,59827,
36,58996,
37,58011,
38,58246,
39,58416,
40,58799,
41,57562,
42,59169,
43,58790,
44,58017,
45,58322,
46,57996,
47,58355,
48,58897,
49,55070,
50,56247,
51,58923,
52,58806,
53,55648,
54,55866,
55,55721,
56,57615,
57,59045,
58,57857,
59,58746,
60,58422,
61,59117,
62,59758,
63,60818,
64,61856,
65,59884,
66,59827,
67,58532,
68,59770,
69,58849,
70,58663,
71,59438,
72,56421,
73,58303,
74,58544,
75,58344,
76,58294,
77,59004,
78,59389,
79,60782,
80,61446,
81,60889,
82,60808,
83,60339,
84,59153,
85,57330,
86,58575,
87,59173,
88,57886,
89,55656,
90,55499,
91,56854,
92,56801,
93,54134,
94,54127,
95,55076,
96,56448,
97,58816,
98,56151,
99,55621,
