0,62071,
1,60623,
2,60133,
3,60744,
4,60453,
5,59049,
6,57720,
7,59608,
8,57981,
9,56553,
10,57210,
11,58263,
12,62147,
13,64091,
14,63752,
15,62592,
16,62096,
17,61546,
18,62015,
19,61421,
20,61895,
21,61347,
22,61632,
23,59988,
24,59499,
25,58445,
26,57589,
27,59166,
28,56489,
29,55556,
30,55933,
31,55254,
32,55311,
33,56144,
34,51905,
35,51366,
36,52107,
37,54713,
38,56120,
39,55616,
40,55916,
41,56428,
42,54623,
43,53516,
44,54262,
45,56225,
46,58582,
47,58400,
48,56334,
49,55036,
50,55387,
51,56335,
52,56337,
53,58537,
54,57956,
55,57239,
56,54944,
57,56703,
58,58799,
59,55600,
60,59731,
61,55924,
62,55498,
63,52769,
64,55120,
65,57360,
66,55627,
67,57151,
68,56518,
69,56996,
70,58332,
71,59754,
72,57393,
73,56826,
74,55740,
75,56678,
76,56948,
77,57651,
78,56319,
79,58450,
80,58965,
81,58606,
82,56800,
83,59756,
84,60767,
85,59500,
86,58174,
87,58530,
88,58862,
89,55356,
90,55093,
91,56615,
92,54694,
93,55289,
94,57462,
95,58108,
96,59541,
97,59202,
98,58643,
99,58948,
