0,60573,
1,59711,
2,60911,
3,61231,
4,60257,
5,60739,
6,60371,
7,59767,
8,58646,
9,58705,
10,57419,
11,57922,
12,57911,
13,56737,
14,54816,
15,56675,
16,59351,
17,59187,
18,61665,
19,59336,
20,58961,
21,60312,
22,58278,
23,56117,
24,55528,
25,60539,
26,59782,
27,59892,
28,60242,
29,58301,
30,59896,
31,58882,
32,59255,
33,60738,
34,59110,
35,62808,
36,60165,
37,60662,
38,62037,
39,61049,
40,61001,
41,59668,
42,57915,
43,56916,
44,57570,
45,57563,
46,57741,
47,59075,
48,60557,
49,58436,
50,58316,
51,59836,
52,57092,
53,57628,
54,59377,
55,59103,
56,58762,
57,59234,
58,57651,
59,56288,
60,57266,
61,59608,
62,60319,
63,61507,
64,59621,
65,57267,
66,58882,
67,57387,
68,58442,
69,58115,
70,59430,
71,58499,
72,60179,
73,59751,
74,57514,
75,59612,
76,58292,
77,60859,
78,60075,
79,59366,
80,58675,
81,57100,
82,56550,
83,58621,
84,60641,
85,60120,
86,56324,
87,55696,
88,56610,
89,58432,
90,57239,
91,57274,
92,58993,
93,58356,
94,58716,
95,58841,
96,59620,
97,59010,
98,59805,
99,58433,
