1,38978,
2,40592,
3,40676,
4,40808,
5,40845,
6,40887,
7,40950,
8,41130,
9,41289,
10,41299,
11,41341,
12,41347,
13,41501,
14,41553,
15,41581,
16,41629,
17,41666,
18,41728,
19,41730,
20,41745,
21,41769,
22,41772,
23,41777,
24,41860,
25,41932,
26,42030,
27,42156,
28,42172,
29,42196,
30,42197,
31,42203,
32,42213,
33,42221,
34,42247,
35,42275,
36,42283,
37,42310,
38,42345,
39,42346,
40,42358,
41,42369,
42,42390,
43,42390,
44,42401,
45,42415,
46,42431,
47,42472,
48,42473,
49,42476,
50,42506,
51,43468,
52,44248,
53,44403,
54,44540,
55,45260,
56,45381,
57,46165,
58,46166,
59,46361,
60,46468,
61,46649,
62,46770,
63,46980,
64,47225,
65,47249,
66,47249,
67,47329,
68,47374,
69,47409,
70,47494,
71,47676,
72,47719,
73,47822,
74,47838,
75,48136,
76,48156,
77,48435,
78,48543,
79,48547,
80,48930,
81,48947,
82,49185,
83,49216,
84,49514,
85,49522,
86,50288,
87,59052,
88,61340,
89,61546,
90,61603,
91,61883,
92,62085,
93,62265,
94,62340,
95,62741,
96,62788,
97,63468,
98,63644,
99,63831,
100,63995,
