0,61611,
1,59818,
2,59422,
3,59665,
4,59856,
5,60279,
6,59414,
7,58158,
8,58875,
9,57076,
10,58396,
11,59010,
12,59871,
13,62120,
14,61760,
15,59589,
16,59271,
17,58264,
18,57750,
19,56655,
20,56538,
21,57992,
22,61903,
23,60770,
24,60108,
25,57353,
26,58001,
27,59119,
28,56838,
29,56672,
30,55904,
31,57090,
32,56682,
33,58467,
34,57471,
35,54028,
36,55029,
37,56181,
38,58317,
39,58640,
40,59147,
41,58956,
42,61097,
43,59914,
44,59195,
45,57263,
46,57839,
47,56673,
48,54653,
49,53857,
50,56445,
51,58394,
52,60653,
53,58786,
54,58071,
55,59145,
56,59593,
57,60414,
58,60992,
59,60983,
60,60787,
61,59742,
62,60226,
63,59463,
64,58479,
65,61598,
66,60176,
67,61772,
68,60324,
69,59699,
70,59116,
71,58482,
72,56050,
73,54531,
74,55871,
75,56418,
76,57865,
77,58827,
78,58476,
79,59572,
80,59066,
81,58921,
82,61712,
83,58822,
84,60079,
85,60694,
86,59542,
87,60872,
88,59946,
89,58177,
90,55675,
91,59203,
92,58925,
93,59579,
94,59278,
95,58176,
96,58642,
97,58729,
98,57626,
99,58296,
