1,39674,
2,39962,
3,39978,
4,40262,
5,40798,
6,40839,
7,41013,
8,41134,
9,41174,
10,41329,
11,41352,
12,41375,
13,41513,
14,41733,
15,41735,
16,41759,
17,41813,
18,41871,
19,41912,
20,41926,
21,41989,
22,42016,
23,42043,
24,42071,
25,42149,
26,42155,
27,42232,
28,42242,
29,42248,
30,42279,
31,42285,
32,42286,
33,42291,
34,42292,
35,42325,
36,42336,
37,42439,
38,42485,
39,42532,
40,42538,
41,42544,
42,42552,
43,42579,
44,42637,
45,42644,
46,42645,
47,42646,
48,42648,
49,42682,
50,42690,
51,42701,
52,42740,
53,42778,
54,42856,
55,42859,
56,42868,
57,42869,
58,42896,
59,42911,
60,42940,
61,42946,
62,42972,
63,42982,
64,42983,
65,42989,
66,43021,
67,43046,
68,43086,
69,43149,
70,43206,
71,43238,
72,43326,
73,43369,
74,43511,
75,43608,
76,43731,
77,43770,
78,43806,
79,43830,
80,43849,
81,43884,
82,43920,
83,44370,
84,44573,
85,44589,
86,44598,
87,45131,
88,45209,
89,45226,
90,45513,
91,45714,
92,45804,
93,45831,
94,46315,
95,46485,
96,47184,
97,47192,
98,47214,
99,47773,
100,47930,
