1,41803,
2,41955,
3,42489,
4,42626,
5,42677,
6,42732,
7,42759,
8,42911,
9,43005,
10,43044,
11,43124,
12,43157,
13,43233,
14,43367,
15,43479,
16,43486,
17,43563,
18,43587,
19,43608,
20,43669,
21,43726,
22,43763,
23,43767,
24,43775,
25,43795,
26,43809,
27,43813,
28,43832,
29,43861,
30,43873,
31,43895,
32,43925,
33,43928,
34,43955,
35,43961,
36,44070,
37,44080,
38,44085,
39,44098,
40,44122,
41,44191,
42,44224,
43,44232,
44,44259,
45,44262,
46,44278,
47,44306,
48,44316,
49,44412,
50,44415,
51,44422,
52,45824,
53,45865,
54,46818,
55,46845,
56,47191,
57,47247,
58,47292,
59,47333,
60,47579,
61,47656,
62,48343,
63,48390,
64,48458,
65,48566,
66,48634,
67,48691,
68,48752,
69,48887,
70,48948,
71,49193,
72,49667,
73,49762,
74,49878,
75,49935,
76,49949,
77,49966,
78,50433,
79,50497,
80,50775,
81,51110,
82,52076,
83,52646,
84,59768,
85,60270,
86,60568,
87,60842,
88,60855,
89,60877,
90,60893,
91,61229,
92,61341,
93,61713,
94,61976,
95,62414,
96,62447,
97,62573,
98,62983,
99,63102,
100,64043,
