1,43895,
2,44262,
3,44623,
4,44764,
5,44864,
6,44950,
7,45023,
8,45087,
9,45160,
10,45199,
11,45204,
12,45267,
13,45280,
14,45476,
15,45524,
16,45583,
17,45594,
18,45627,
19,45827,
20,45886,
21,45948,
22,46050,
23,46088,
24,46103,
25,46122,
26,46186,
27,46228,
28,46237,
29,46256,
30,46258,
31,46266,
32,46292,
33,46343,
34,46355,
35,46369,
36,46409,
37,46437,
38,46453,
39,46459,
40,46460,
41,46462,
42,46466,
43,46495,
44,46500,
45,46503,
46,46565,
47,46575,
48,46582,
49,46602,
50,46605,
51,46648,
52,47301,
53,47372,
54,47810,
55,48547,
56,48587,
57,48653,
58,48848,
59,49198,
60,49408,
61,49585,
62,49590,
63,49609,
64,49810,
65,49835,
66,49977,
67,50181,
68,50209,
69,50355,
70,50392,
71,50974,
72,51009,
73,51021,
74,51057,
75,51496,
76,51725,
77,51932,
78,51994,
79,52219,
80,52484,
81,52567,
82,53453,
83,53680,
84,53818,
85,57549,
86,59098,
87,59428,
88,60182,
89,60320,
90,60706,
91,60764,
92,60839,
93,60934,
94,61592,
95,61996,
96,62559,
97,62926,
98,62929,
99,62941,
100,64769,
