1,45280,
2,46910,
3,47555,
4,47726,
5,47816,
6,47851,
7,48131,
8,48168,
9,48297,
10,48401,
11,48493,
12,48497,
13,48598,
14,48646,
15,48672,
16,48680,
17,48689,
18,48879,
19,49011,
20,49036,
21,49072,
22,49130,
23,49148,
24,49174,
25,49278,
26,49296,
27,49334,
28,49406,
29,49419,
30,49496,
31,49497,
32,49543,
33,49564,
34,49646,
35,49699,
36,49724,
37,49755,
38,49757,
39,49795,
40,49817,
41,49867,
42,49905,
43,49906,
44,49946,
45,50042,
46,50053,
47,50063,
48,50085,
49,50111,
50,50125,
51,50182,
52,50838,
53,50941,
54,50982,
55,51260,
56,51288,
57,51448,
58,51607,
59,51687,
60,51751,
61,51868,
62,51895,
63,52069,
64,52246,
65,52367,
66,52452,
67,52543,
68,52637,
69,52688,
70,52821,
71,52881,
72,52956,
73,53042,
74,53281,
75,53391,
76,53520,
77,53697,
78,54017,
79,54473,
80,54850,
81,54957,
82,55149,
83,55168,
84,55514,
85,56597,
86,60254,
87,60313,
88,60339,
89,60841,
90,60878,
91,60908,
92,60998,
93,61163,
94,61282,
95,61483,
96,61612,
97,62413,
98,62998,
99,63108,
100,64108,
