1,41803,
2,41955,
3,42626,
4,42677,
5,42732,
6,42911,
7,43044,
8,43124,
9,43157,
10,43233,
11,43367,
12,43486,
13,43563,
14,43587,
15,43608,
16,43669,
17,43726,
18,43763,
19,43767,
20,43795,
21,43813,
22,43832,
23,43861,
24,43873,
25,43895,
26,43925,
27,43928,
28,43955,
29,44070,
30,44080,
31,44085,
32,44098,
33,44232,
34,44259,
35,44262,
36,44306,
37,44316,
38,44412,
39,44422,
40,44423,
41,44467,
42,44501,
43,44527,
44,44562,
45,44567,
46,44614,
47,44617,
48,44623,
49,44634,
50,44672,
51,44674,
52,44710,
53,44936,
54,45038,
55,45993,
56,46003,
57,46456,
58,46679,
59,47031,
60,47605,
61,47849,
62,47942,
63,47952,
64,48294,
65,48409,
66,48412,
67,48479,
68,48744,
69,48751,
70,48767,
71,48868,
72,49324,
73,49630,
74,49732,
75,50409,
76,50545,
77,50790,
78,50854,
79,51118,
80,51161,
81,51284,
82,51461,
83,53328,
84,53352,
85,58751,
86,59660,
87,60034,
88,60255,
89,61506,
90,61544,
91,61606,
92,61644,
93,61723,
94,61974,
95,62241,
96,62366,
97,62759,
98,62908,
99,64021,
100,64362,
