0,62623,
1,60217,
2,58219,
3,57433,
4,58291,
5,57169,
6,54315,
7,54726,
8,53677,
9,55190,
10,58403,
11,57476,
12,56701,
13,56202,
14,58081,
15,59892,
16,60953,
17,60650,
18,60986,
19,59570,
20,59500,
21,57491,
22,58056,
23,57656,
24,58406,
25,58204,
26,59246,
27,60256,
28,60268,
29,59364,
30,57563,
31,58227,
32,60401,
33,61484,
34,58514,
35,57003,
36,56811,
37,56539,
38,56277,
39,59204,
40,56857,
41,56872,
42,55379,
43,54756,
44,55605,
45,54364,
46,55974,
47,56831,
48,58464,
49,55897,
50,55187,
51,54789,
52,60750,
53,59585,
54,58210,
55,55967,
56,56211,
57,58483,
58,59714,
59,57053,
60,56752,
61,57300,
62,57741,
63,58039,
64,56087,
65,53283,
66,54343,
67,58163,
68,58163,
69,55727,
70,56296,
71,57918,
72,56813,
73,58463,
74,59626,
75,57276,
76,54333,
77,55058,
78,58664,
79,56378,
80,58826,
81,57984,
82,56721,
83,56299,
84,56501,
85,55383,
86,56490,
87,59779,
88,60369,
89,60937,
90,59282,
91,59073,
92,59733,
93,61138,
94,58775,
95,55602,
96,57951,
97,61972,
98,60411,
99,59048,
