0,62628,
1,62305,
2,63319,
3,62280,
4,61954,
5,63232,
6,64796,
7,62925,
8,62975,
9,63894,
10,63452,
11,62940,
12,63239,
13,60295,
14,60345,
15,61424,
16,58930,
17,60663,
18,57433,
19,59818,
20,57825,
21,57025,
22,57794,
23,57988,
24,58657,
25,57082,
26,57685,
27,58855,
28,58903,
29,57338,
30,59510,
31,58150,
32,57893,
33,58127,
34,58372,
35,55661,
36,57212,
37,55275,
38,55153,
39,55752,
40,57547,
41,58001,
42,58379,
43,55484,
44,55467,
45,54440,
46,57439,
47,57659,
48,59117,
49,58722,
50,58596,
51,59275,
52,59454,
53,59186,
54,58508,
55,60100,
56,61608,
57,62589,
58,60643,
59,59485,
60,59411,
61,60137,
62,62393,
63,63709,
64,61108,
65,60351,
66,58872,
67,60683,
68,58895,
69,58561,
70,58961,
71,60411,
72,58048,
73,55848,
74,53432,
75,53642,
76,57082,
77,56745,
78,54740,
79,53285,
80,53016,
81,54133,
82,56300,
83,57010,
84,59206,
85,59307,
86,58248,
87,60555,
88,58770,
89,58392,
90,60963,
91,62170,
92,59141,
93,57292,
94,57103,
95,59942,
96,58729,
97,60500,
98,59090,
99,58552,
