0,63126,
1,62402,
2,62732,
3,62021,
4,62013,
5,60906,
6,61637,
7,60560,
8,59780,
9,57342,
10,58024,
11,60178,
12,60643,
13,60079,
14,58953,
15,59366,
16,58800,
17,58529,
18,59101,
19,57654,
20,57432,
21,58503,
22,58271,
23,59115,
24,59315,
25,58968,
26,58933,
27,59025,
28,61534,
29,60882,
30,60637,
31,59631,
32,58035,
33,56394,
34,56176,
35,55654,
36,53056,
37,55365,
38,56977,
39,53904,
40,57303,
41,57551,
42,57799,
43,58656,
44,57321,
45,58301,
46,55601,
47,57146,
48,57736,
49,56276,
50,55125,
51,57638,
52,61400,
53,60873,
54,63178,
55,62570,
56,60922,
57,60253,
58,59976,
59,61064,
60,62299,
61,61756,
62,59811,
63,58267,
64,62130,
65,61852,
66,62781,
67,61040,
68,60201,
69,62707,
70,60422,
71,61572,
72,58608,
73,56733,
74,58139,
75,58831,
76,57563,
77,58811,
78,56034,
79,56228,
80,54243,
81,55674,
82,56765,
83,55054,
84,53093,
85,53086,
86,55628,
87,57563,
88,58207,
89,57131,
90,57787,
91,57460,
92,56791,
93,57769,
94,59383,
95,59325,
96,59523,
97,59181,
98,58431,
99,56650,
