0,62922,
1,61335,
2,59637,
3,61430,
4,61283,
5,60072,
6,59840,
7,58663,
8,59430,
9,59488,
10,59932,
11,59561,
12,57916,
13,56190,
14,57152,
15,57778,
16,57741,
17,58868,
18,60223,
19,61444,
20,60164,
21,59483,
22,60663,
23,58072,
24,57330,
25,56351,
26,56312,
27,55255,
28,58310,
29,58051,
30,55338,
31,56822,
32,55292,
33,56691,
34,57565,
35,56557,
36,53877,
37,54172,
38,58075,
39,59429,
40,60456,
41,60711,
42,58151,
43,58807,
44,59226,
45,54862,
46,54868,
47,55137,
48,55136,
49,57861,
50,60430,
51,61508,
52,60704,
53,61032,
54,62445,
55,62081,
56,61850,
57,62022,
58,62628,
59,61220,
60,61687,
61,62837,
62,60454,
63,58577,
64,58788,
65,58025,
66,57240,
67,58062,
68,53005,
69,51693,
70,54087,
71,54179,
72,56259,
73,57380,
74,54419,
75,52945,
76,54331,
77,57054,
78,56728,
79,57172,
80,58546,
81,58785,
82,56920,
83,55314,
84,53907,
85,53661,
86,56379,
87,53686,
88,56411,
89,54537,
90,58365,
91,57830,
92,57747,
93,56306,
94,54645,
95,57760,
96,55949,
97,56566,
98,57888,
99,61000,
