0,60928,
1,58643,
2,59070,
3,59740,
4,60453,
5,61242,
6,60929,
7,58901,
8,56812,
9,55309,
10,56178,
11,57726,
12,57669,
13,57135,
14,56671,
15,54440,
16,56091,
17,56630,
18,58643,
19,57059,
20,57518,
21,57560,
22,58464,
23,58939,
24,60809,
25,61962,
26,60067,
27,59976,
28,59533,
29,60579,
30,58769,
31,57526,
32,56425,
33,56562,
34,57524,
35,56543,
36,58959,
37,58878,
38,56518,
39,57506,
40,58215,
41,58500,
42,59414,
43,60459,
44,58444,
45,59628,
46,59550,
47,59995,
48,58676,
49,58904,
50,60179,
51,62403,
52,61218,
53,61503,
54,60180,
55,61970,
56,58938,
57,59123,
58,56331,
59,57651,
60,57317,
61,58453,
62,60395,
63,59644,
64,60929,
65,60658,
66,58305,
67,57975,
68,57587,
69,56564,
70,55845,
71,57273,
72,58354,
73,56911,
74,58317,
75,58131,
76,58087,
77,61311,
78,65552,
79,62858,
80,62747,
81,61939,
82,58422,
83,57995,
84,54224,
85,56888,
86,56691,
87,55966,
88,57172,
89,57463,
90,57958,
91,55348,
92,55001,
93,56565,
94,55275,
95,57025,
96,59003,
97,58414,
98,59568,
99,58611,
