0,63617,
1,60797,
2,58470,
3,60236,
4,59639,
5,59473,
6,56731,
7,56200,
8,58013,
9,58097,
10,59770,
11,59277,
12,57248,
13,58223,
14,57120,
15,58126,
16,57868,
17,56873,
18,60311,
19,62507,
20,59454,
21,60116,
22,59091,
23,57417,
24,59592,
25,59957,
26,59222,
27,57623,
28,59552,
29,60256,
30,60811,
31,59357,
32,59984,
33,58800,
34,58104,
35,59148,
36,59190,
37,59663,
38,58848,
39,57581,
40,57176,
41,56829,
42,61387,
43,59062,
44,59903,
45,61084,
46,61084,
47,60688,
48,61344,
49,61013,
50,60119,
51,62880,
52,60729,
53,62971,
54,59766,
55,59391,
56,60857,
57,59295,
58,58116,
59,57695,
60,57645,
61,58349,
62,61367,
63,60280,
64,60854,
65,59757,
66,60840,
67,59872,
68,58588,
69,58098,
70,57816,
71,59525,
72,59261,
73,60530,
74,61374,
75,60649,
76,59286,
77,59747,
78,58369,
79,58598,
80,56943,
81,58150,
82,60319,
83,62447,
84,59873,
85,56626,
86,58729,
87,57481,
88,59493,
89,58716,
90,62547,
91,60347,
92,58420,
93,59394,
94,59153,
95,59153,
96,58396,
97,59033,
98,60154,
99,60211,
