1,41747,
2,41953,
3,42257,
4,42303,
5,42456,
6,42514,
7,42615,
8,42616,
9,42679,
10,42845,
11,42845,
12,42849,
13,42867,
14,43014,
15,43015,
16,43087,
17,43095,
18,43115,
19,43143,
20,43144,
21,43195,
22,43203,
23,43220,
24,43235,
25,43254,
26,43273,
27,43295,
28,43385,
29,43441,
30,43457,
31,43465,
32,43481,
33,43486,
34,43488,
35,43518,
36,43521,
37,43546,
38,43562,
39,43573,
40,43600,
41,43613,
42,43633,
43,43651,
44,43672,
45,43694,
46,43706,
47,43715,
48,43756,
49,43778,
50,43825,
51,45459,
52,45517,
53,45698,
54,45922,
55,46304,
56,46466,
57,47051,
58,47230,
59,47252,
60,47427,
61,47584,
62,47664,
63,47818,
64,47841,
65,47844,
66,48148,
67,48542,
68,48562,
69,49019,
70,49075,
71,49129,
72,49144,
73,49275,
74,49614,
75,49786,
76,49840,
77,50049,
78,50526,
79,50879,
80,51304,
81,53289,
82,59016,
83,59059,
84,59112,
85,60504,
86,60959,
87,61245,
88,61290,
89,61444,
90,61671,
91,61828,
92,61915,
93,61991,
94,62264,
95,62372,
96,62638,
97,62926,
98,63152,
99,63404,
100,64875,
