1,50536,
2,50924,
3,51307,
4,51375,
5,51543,
6,51623,
7,51642,
8,51951,
9,52022,
10,52041,
11,52203,
12,52273,
13,52311,
14,52421,
15,52443,
16,52559,
17,52732,
18,52776,
19,52827,
20,52938,
21,52953,
22,52977,
23,53005,
24,53037,
25,53082,
26,53204,
27,53237,
28,53244,
29,53254,
30,53261,
31,53282,
32,53286,
33,53298,
34,53335,
35,53397,
36,53414,
37,53415,
38,53488,
39,53503,
40,53515,
41,53515,
42,53518,
43,53534,
44,53564,
45,53636,
46,53655,
47,53686,
48,53703,
49,53711,
50,53815,
51,53821,
52,53848,
53,53852,
54,53880,
55,53893,
56,53910,
57,53934,
58,54000,
59,54005,
60,54234,
61,54254,
62,54395,
63,54450,
64,54666,
65,54778,
66,54823,
67,55108,
68,55159,
69,55203,
70,55302,
71,55432,
72,55603,
73,55740,
74,55787,
75,55914,
76,56007,
77,56355,
78,56524,
79,56749,
80,56815,
81,57035,
82,57081,
83,57200,
84,58128,
85,58722,
86,59215,
87,59363,
88,60455,
89,60537,
90,60727,
91,61328,
92,61429,
93,61620,
94,62795,
95,62831,
96,63202,
97,63859,
98,63948,
99,63963,
100,66230,
