1,45682,
2,46033,
3,46723,
4,46789,
5,46859,
6,46929,
7,47120,
8,47167,
9,47172,
10,47183,
11,47278,
12,47305,
13,47363,
14,47385,
15,47431,
16,47475,
17,47522,
18,47614,
19,47640,
20,47691,
21,47704,
22,47744,
23,47762,
24,47854,
25,47865,
26,47876,
27,47917,
28,48036,
29,48052,
30,48106,
31,48133,
32,48190,
33,48199,
34,48302,
35,48318,
36,48461,
37,48469,
38,48495,
39,48522,
40,48551,
41,48558,
42,48575,
43,48577,
44,48581,
45,48632,
46,48708,
47,48716,
48,48754,
49,48786,
50,48788,
51,48790,
52,48816,
53,48827,
54,48980,
55,49367,
56,49668,
57,49708,
58,49753,
59,50321,
60,50519,
61,50564,
62,50657,
63,50693,
64,50715,
65,50937,
66,50942,
67,51127,
68,51178,
69,51246,
70,51320,
71,51591,
72,51687,
73,51984,
74,51989,
75,51993,
76,52315,
77,52472,
78,52495,
79,52609,
80,52619,
81,52873,
82,53668,
83,54353,
84,56754,
85,58971,
86,59570,
87,59576,
88,59591,
89,59896,
90,60170,
91,61035,
92,61460,
93,61600,
94,61615,
95,62066,
96,62159,
97,62353,
98,63527,
99,63568,
100,63686,
