0,63873,
1,60855,
2,61168,
3,57537,
4,58229,
5,58623,
6,59286,
7,60278,
8,60135,
9,61293,
10,58781,
11,60096,
12,60505,
13,59612,
14,59248,
15,58616,
16,58357,
17,56955,
18,57232,
19,56847,
20,57457,
21,56394,
22,57070,
23,57260,
24,60443,
25,58841,
26,59982,
27,59655,
28,62355,
29,60464,
30,62126,
31,60183,
32,58880,
33,56663,
34,58192,
35,56678,
36,53997,
37,52500,
38,53612,
39,53652,
40,54614,
41,55345,
42,58049,
43,59022,
44,55626,
45,55702,
46,56544,
47,58625,
48,58852,
49,59596,
50,57033,
51,53658,
52,54903,
53,55871,
54,56169,
55,58224,
56,61688,
57,61729,
58,58524,
59,56623,
60,54183,
61,57040,
62,58044,
63,56979,
64,59286,
65,59613,
66,59362,
67,57301,
68,56343,
69,58687,
70,60956,
71,60708,
72,58262,
73,59482,
74,57541,
75,58762,
76,61387,
77,63338,
78,62636,
79,61289,
80,59231,
81,58896,
82,61241,
83,59651,
84,60561,
85,59633,
86,61639,
87,63675,
88,63739,
89,61434,
90,60448,
91,59746,
92,57777,
93,58954,
94,56584,
95,56320,
96,56169,
97,56670,
98,56539,
99,55280,
