0,61721,
1,62071,
2,62244,
3,62204,
4,62588,
5,60331,
6,60077,
7,58753,
8,58690,
9,59976,
10,58029,
11,57791,
12,54900,
13,57033,
14,58412,
15,56737,
16,53730,
17,53983,
18,55424,
19,60205,
20,60009,
21,60591,
22,60135,
23,62133,
24,60479,
25,57353,
26,58101,
27,57580,
28,57007,
29,57086,
30,55818,
31,56125,
32,55875,
33,59549,
34,60461,
35,58148,
36,57509,
37,57965,
38,58593,
39,56806,
40,53801,
41,54104,
42,54910,
43,54325,
44,54272,
45,56622,
46,56231,
47,56854,
48,58283,
49,58831,
50,60468,
51,59842,
52,58849,
53,58994,
54,59220,
55,58549,
56,59887,
57,55325,
58,57531,
59,57255,
60,56212,
61,57099,
62,57511,
63,58662,
64,60020,
65,58468,
66,58213,
67,56753,
68,57333,
69,58824,
70,58513,
71,58216,
72,57643,
73,54679,
74,56388,
75,55088,
76,53769,
77,54041,
78,56786,
79,59633,
80,59434,
81,61268,
82,58802,
83,60164,
84,59137,
85,56622,
86,55108,
87,55545,
88,52980,
89,54328,
90,55914,
91,58202,
92,58716,
93,59627,
94,58683,
95,59916,
96,61260,
97,61170,
98,61077,
99,59321,
