1,50536,
2,52203,
3,52311,
4,52443,
5,52559,
6,52827,
7,52938,
8,52977,
9,53037,
10,53237,
11,53254,
12,53282,
13,53286,
14,53397,
15,53518,
16,53655,
17,53703,
18,53880,
19,53934,
20,53934,
21,53953,
22,53954,
23,53967,
24,53991,
25,54006,
26,54025,
27,54190,
28,54195,
29,54237,
30,54284,
31,54310,
32,54339,
33,54402,
34,54487,
35,54514,
36,54529,
37,54534,
38,54693,
39,54723,
40,54760,
41,54784,
42,54852,
43,54856,
44,54857,
45,54903,
46,54953,
47,54982,
48,54993,
49,55006,
50,55036,
51,55122,
52,55130,
53,55132,
54,55158,
55,55166,
56,55168,
57,55206,
58,55229,
59,55311,
60,55317,
61,55510,
62,55676,
63,55746,
64,55820,
65,55938,
66,56099,
67,56181,
68,56201,
69,56211,
70,56296,
71,56700,
72,56742,
73,56787,
74,57006,
75,57121,
76,57173,
77,57340,
78,57448,
79,57749,
80,57787,
81,58191,
82,59115,
83,60434,
84,60522,
85,60561,
86,60849,
87,60998,
88,61225,
89,61320,
90,61414,
91,61529,
92,61729,
93,61970,
94,62126,
95,62249,
96,62865,
97,63360,
98,63622,
99,64045,
100,65650,
