0,62626,
1,62700,
2,60661,
3,59566,
4,58443,
5,55801,
6,58519,
7,59860,
8,59541,
9,59281,
10,59560,
11,61329,
12,61516,
13,59314,
14,60001,
15,59342,
16,61519,
17,59354,
18,60144,
19,61384,
20,61316,
21,59914,
22,57948,
23,57549,
24,57781,
25,57526,
26,56286,
27,57237,
28,57274,
29,58063,
30,57220,
31,58714,
32,57664,
33,57532,
34,57610,
35,53980,
36,52857,
37,53370,
38,54309,
39,53786,
40,53236,
41,55724,
42,54252,
43,58876,
44,58633,
45,57029,
46,56617,
47,58219,
48,58210,
49,56885,
50,59475,
51,58653,
52,57913,
53,58060,
54,60004,
55,59447,
56,59851,
57,60397,
58,58922,
59,59542,
60,59077,
61,57761,
62,57827,
63,58896,
64,58809,
65,56824,
66,59763,
67,59260,
68,61064,
69,57734,
70,56457,
71,57805,
72,58209,
73,56384,
74,57743,
75,56316,
76,57632,
77,60750,
78,62164,
79,61730,
80,61836,
81,62132,
82,60837,
83,60476,
84,58491,
85,59309,
86,59900,
87,59991,
88,60358,
89,59567,
90,59236,
91,59392,
92,58810,
93,57589,
94,58004,
95,58993,
96,59620,
97,57824,
98,59101,
99,59730,
