0,61667,
1,64599,
2,62800,
3,62050,
4,62423,
5,63313,
6,62121,
7,61327,
8,61553,
9,61639,
10,61296,
11,62678,
12,63515,
13,60515,
14,61164,
15,58938,
16,56966,
17,57247,
18,59590,
19,58536,
20,57010,
21,58550,
22,57352,
23,56581,
24,57552,
25,60590,
26,60838,
27,63066,
28,64569,
29,61621,
30,61100,
31,60341,
32,58351,
33,56651,
34,58438,
35,58865,
36,56458,
37,56546,
38,56953,
39,57115,
40,60166,
41,59678,
42,59418,
43,60868,
44,59363,
45,61180,
46,60845,
47,59760,
48,59971,
49,59892,
50,60215,
51,56831,
52,56466,
53,53186,
54,54904,
55,56013,
56,56624,
57,56900,
58,56590,
59,56922,
60,58946,
61,57683,
62,58343,
63,58424,
64,57337,
65,58017,
66,60142,
67,60819,
68,57618,
69,58279,
70,57680,
71,57763,
72,56105,
73,56873,
74,60833,
75,59131,
76,57592,
77,57466,
78,58029,
79,58623,
80,60895,
81,59782,
82,62583,
83,61227,
84,61171,
85,60051,
86,58737,
87,58323,
88,58576,
89,59706,
90,62076,
91,59765,
92,61584,
93,61270,
94,61359,
95,59723,
96,58929,
97,60386,
98,59304,
99,60289,
