0,62169,
1,61421,
2,60101,
3,58120,
4,57592,
5,55165,
6,53889,
7,55317,
8,57157,
9,57340,
10,58647,
11,57868,
12,56577,
13,55232,
14,57394,
15,56544,
16,59588,
17,60999,
18,61689,
19,61708,
20,59585,
21,58387,
22,59709,
23,57335,
24,56917,
25,57626,
26,58430,
27,56914,
28,54325,
29,55719,
30,55646,
31,54576,
32,54903,
33,57358,
34,58055,
35,59340,
36,58626,
37,56948,
38,57465,
39,56656,
40,57510,
41,60018,
42,60931,
43,58362,
44,58382,
45,57786,
46,58244,
47,58883,
48,59307,
49,61818,
50,61893,
51,62924,
52,61682,
53,57317,
54,58218,
55,58986,
56,62391,
57,60144,
58,58630,
59,55898,
60,57258,
61,58147,
62,59801,
63,58795,
64,57465,
65,57730,
66,57675,
67,57045,
68,57424,
69,57938,
70,57741,
71,59230,
72,57677,
73,58564,
74,60181,
75,59445,
76,57326,
77,59819,
78,60064,
79,60440,
80,60575,
81,60324,
82,59946,
83,60735,
84,60517,
85,59908,
86,61714,
87,62956,
88,62399,
89,63250,
90,64235,
91,60950,
92,60462,
93,59221,
94,59493,
95,59763,
96,61203,
97,61059,
98,57578,
99,57528,
