0,61316,
1,62126,
2,63196,
3,62606,
4,61611,
5,58936,
6,60487,
7,59889,
8,60118,
9,59493,
10,58522,
11,59959,
12,59912,
13,62905,
14,62700,
15,62345,
16,60048,
17,61005,
18,58215,
19,57062,
20,58330,
21,57578,
22,58102,
23,59492,
24,58362,
25,59906,
26,60013,
27,57202,
28,57212,
29,55047,
30,58779,
31,57299,
32,58498,
33,57316,
34,56553,
35,58626,
36,61378,
37,60643,
38,59108,
39,58842,
40,55544,
41,55618,
42,56222,
43,58958,
44,62457,
45,61249,
46,58038,
47,59731,
48,58533,
49,57564,
50,58438,
51,60677,
52,60303,
53,57961,
54,59361,
55,58903,
56,60135,
57,62368,
58,62768,
59,63399,
60,61030,
61,59555,
62,59495,
63,59544,
64,60248,
65,60108,
66,58768,
67,56913,
68,56822,
69,60607,
70,60771,
71,61060,
72,60169,
73,60252,
74,58542,
75,57078,
76,56995,
77,57690,
78,60148,
79,60936,
80,61245,
81,60619,
82,60969,
83,62603,
84,61933,
85,63003,
86,61136,
87,57895,
88,57086,
89,56727,
90,57322,
91,57924,
92,55923,
93,54164,
94,55877,
95,56700,
96,55547,
97,55999,
98,53877,
99,55905,
