0,63319,
1,60458,
2,59649,
3,60179,
4,60911,
5,62625,
6,63265,
7,60791,
8,60514,
9,62490,
10,59850,
11,57936,
12,59415,
13,59151,
14,57152,
15,59387,
16,58890,
17,58897,
18,58616,
19,58052,
20,58860,
21,57653,
22,59890,
23,60282,
24,60415,
25,61243,
26,59775,
27,59244,
28,57794,
29,59453,
30,60830,
31,59389,
32,56928,
33,58518,
34,56158,
35,56074,
36,56538,
37,55860,
38,57407,
39,57545,
40,56561,
41,57861,
42,59557,
43,60090,
44,58633,
45,59311,
46,57624,
47,57722,
48,57341,
49,60295,
50,58640,
51,60900,
52,61944,
53,59976,
54,61470,
55,62672,
56,59776,
57,59776,
58,59611,
59,59222,
60,59871,
61,59399,
62,61553,
63,62336,
64,60862,
65,60819,
66,61943,
67,62590,
68,60884,
69,58981,
70,59802,
71,60809,
72,60827,
73,61438,
74,61838,
75,61729,
76,61603,
77,61264,
78,61533,
79,61960,
80,62571,
81,62042,
82,61180,
83,59191,
84,58295,
85,58274,
86,58525,
87,57270,
88,59606,
89,57861,
90,58673,
91,61982,
92,63150,
93,60509,
94,59628,
95,56802,
96,55219,
97,56213,
98,57458,
99,59809,
