0,59276,
1,58952,
2,59075,
3,60434,
4,59680,
5,59963,
6,60910,
7,61639,
8,61518,
9,64031,
10,60605,
11,57722,
12,56319,
13,56093,
14,56018,
15,55800,
16,58556,
17,57800,
18,56959,
19,58834,
20,59079,
21,56400,
22,59051,
23,57856,
24,59357,
25,60331,
26,58789,
27,54139,
28,54600,
29,58962,
30,59681,
31,58578,
32,58236,
33,60223,
34,59611,
35,59590,
36,59107,
37,58052,
38,59213,
39,58636,
40,57513,
41,55279,
42,59307,
43,59642,
44,59054,
45,58796,
46,59367,
47,59378,
48,60009,
49,59456,
50,57376,
51,59333,
52,58853,
53,59154,
54,58746,
55,59319,
56,59491,
57,59412,
58,58663,
59,59854,
60,61601,
61,61165,
62,61513,
63,61287,
64,63917,
65,62952,
66,62503,
67,61553,
68,62816,
69,60729,
70,61227,
71,61969,
72,59475,
73,58944,
74,57760,
75,55060,
76,57998,
77,58132,
78,60013,
79,58529,
80,56458,
81,56145,
82,57232,
83,56219,
84,56787,
85,59361,
86,60014,
87,60697,
88,58656,
89,61018,
90,62566,
91,61851,
92,59272,
93,58826,
94,59628,
95,61857,
96,61021,
97,58949,
98,60748,
99,60936,
