0,62567,
1,60157,
2,58136,
3,57630,
4,56392,
5,58728,
6,58763,
7,57975,
8,59769,
9,59473,
10,59965,
11,56819,
12,58454,
13,59872,
14,56334,
15,59102,
16,57007,
17,57531,
18,56256,
19,54462,
20,58250,
21,59265,
22,58765,
23,60600,
24,58056,
25,57891,
26,59396,
27,61784,
28,60942,
29,60213,
30,58323,
31,59142,
32,57897,
33,58503,
34,59959,
35,58949,
36,59149,
37,61469,
38,64233,
39,62025,
40,63360,
41,63004,
42,60598,
43,56784,
44,57746,
45,57992,
46,56481,
47,56041,
48,56264,
49,55308,
50,55700,
51,57267,
52,59291,
53,59610,
54,59788,
55,60885,
56,61262,
57,62882,
58,61728,
59,61010,
60,59486,
61,57905,
62,58782,
63,55374,
64,55923,
65,55496,
66,57979,
67,60595,
68,61651,
69,62421,
70,60411,
71,58820,
72,59041,
73,59372,
74,59585,
75,58158,
76,58264,
77,59446,
78,63446,
79,62364,
80,59558,
81,59914,
82,57755,
83,58129,
84,58932,
85,55759,
86,54129,
87,55258,
88,52673,
89,54474,
90,55029,
91,59214,
92,58188,
93,57118,
94,55290,
95,56288,
96,55947,
97,56903,
98,58322,
99,57775,
