1,34889,
2,35263,
3,35304,
4,35393,
5,35400,
6,35440,
7,35442,
8,35455,
9,35459,
10,35460,
11,35471,
12,35507,
13,35537,
14,35575,
15,35680,
16,35692,
17,35703,
18,35723,
19,35727,
20,35755,
21,35810,
22,35845,
23,35863,
24,35865,
25,35873,
26,35873,
27,35875,
28,35881,
29,35913,
30,35933,
31,35948,
32,35961,
33,35964,
34,35968,
35,35980,
36,36008,
37,36026,
38,36026,
39,36031,
40,36039,
41,36052,
42,36053,
43,36053,
44,36059,
45,36064,
46,36065,
47,36081,
48,36083,
49,36100,
50,36108,
51,36138,
52,36144,
53,36165,
54,36184,
55,36192,
56,36192,
57,36194,
58,36210,
59,36214,
60,36216,
61,36216,
62,36234,
63,36242,
64,36246,
65,36371,
66,36581,
67,36628,
68,36643,
69,36698,
70,36748,
71,36928,
72,36943,
73,36996,
74,37055,
75,37119,
76,37141,
77,37153,
78,37211,
79,37213,
80,37275,
81,37305,
82,37352,
83,37371,
84,37374,
85,37624,
86,37629,
87,37705,
88,37731,
89,37749,
90,37774,
91,37775,
92,38007,
93,38038,
94,38057,
95,38080,
96,38338,
97,38418,
98,38438,
99,38615,
100,38837,
