1,38656,
2,38721,
3,38926,
4,39107,
5,39151,
6,39260,
7,39300,
8,39312,
9,39334,
10,39362,
11,39362,
12,39370,
13,39442,
14,39483,
15,39500,
16,39521,
17,39561,
18,39564,
19,39571,
20,39593,
21,39605,
22,39619,
23,39655,
24,39667,
25,39685,
26,39758,
27,39759,
28,39760,
29,39764,
30,39784,
31,39822,
32,39858,
33,39875,
34,39875,
35,39877,
36,39893,
37,39894,
38,39904,
39,39911,
40,39912,
41,39919,
42,39920,
43,39922,
44,39923,
45,39923,
46,39936,
47,39942,
48,39945,
49,39965,
50,39966,
51,39968,
52,39975,
53,39978,
54,39982,
55,39986,
56,39989,
57,40002,
58,40009,
59,40019,
60,40045,
61,40055,
62,40059,
63,40078,
64,40113,
65,40192,
66,40196,
67,40217,
68,40222,
69,40246,
70,40251,
71,40388,
72,40426,
73,40442,
74,40652,
75,40657,
76,40684,
77,40708,
78,40713,
79,40729,
80,40790,
81,40808,
82,40988,
83,40994,
84,41081,
85,41101,
86,41108,
87,41199,
88,41203,
89,41247,
90,41265,
91,41309,
92,41466,
93,41537,
94,41637,
95,41639,
96,41831,
97,41980,
98,42048,
99,42299,
100,47516,
