1,39334,
2,41461,
3,41632,
4,41748,
5,41858,
6,41994,
7,42037,
8,42064,
9,42085,
10,42102,
11,42172,
12,42174,
13,42211,
14,42219,
15,42262,
16,42298,
17,42363,
18,42394,
19,42436,
20,42521,
21,42541,
22,42615,
23,42632,
24,42764,
25,42796,
26,42824,
27,42826,
28,42884,
29,42894,
30,42959,
31,42960,
32,42962,
33,42970,
34,42996,
35,42997,
36,42999,
37,43025,
38,43057,
39,43110,
40,43133,
41,43148,
42,43182,
43,43182,
44,43191,
45,43197,
46,43200,
47,43235,
48,43242,
49,43256,
50,43257,
51,43280,
52,43287,
53,43292,
54,43334,
55,43337,
56,43340,
57,43369,
58,43390,
59,43459,
60,43464,
61,43469,
62,43477,
63,43485,
64,43502,
65,43506,
66,43544,
67,43561,
68,43631,
69,43641,
70,43745,
71,43788,
72,43841,
73,43877,
74,43885,
75,43959,
76,43961,
77,44093,
78,44133,
79,44170,
80,44444,
81,44466,
82,44475,
83,44579,
84,44666,
85,44701,
86,44988,
87,45155,
88,45277,
89,45315,
90,45867,
91,46872,
92,46940,
93,46998,
94,47782,
95,48099,
96,48127,
97,48465,
98,49488,
99,49963,
100,50152,
