0,62480,
1,63116,
2,62392,
3,59797,
4,61342,
5,59479,
6,59008,
7,58202,
8,57126,
9,55810,
10,57494,
11,60480,
12,58868,
13,57931,
14,59527,
15,57823,
16,57983,
17,58538,
18,57026,
19,56258,
20,55924,
21,58433,
22,59256,
23,58558,
24,57510,
25,59715,
26,60704,
27,61467,
28,58485,
29,56258,
30,59241,
31,55865,
32,56012,
33,54967,
34,53691,
35,51426,
36,50601,
37,51818,
38,51585,
39,51208,
40,55632,
41,57506,
42,56212,
43,55799,
44,58202,
45,56205,
46,57485,
47,58373,
48,60596,
49,57361,
50,56487,
51,60363,
52,60174,
53,58857,
54,60397,
55,59481,
56,59528,
57,61962,
58,59271,
59,59865,
60,59819,
61,59725,
62,58783,
63,56158,
64,56008,
65,56923,
66,57099,
67,58452,
68,60064,
69,61014,
70,59954,
71,57896,
72,59970,
73,60113,
74,59197,
75,56973,
76,58344,
77,60424,
78,60290,
79,59532,
80,60149,
81,57531,
82,58462,
83,59437,
84,59605,
85,56582,
86,55622,
87,56175,
88,57422,
89,60396,
90,58180,
91,58780,
92,58085,
93,57711,
94,58678,
95,57730,
96,54818,
97,56004,
98,55586,
99,56517,
