1,47845,
2,47916,
3,47972,
4,48077,
5,48250,
6,48299,
7,48332,
8,48613,
9,48647,
10,48700,
11,49160,
12,49167,
13,49198,
14,49276,
15,49425,
16,49425,
17,49431,
18,49453,
19,49483,
20,49555,
21,49579,
22,49602,
23,49629,
24,49684,
25,49694,
26,49731,
27,49740,
28,49766,
29,49816,
30,49842,
31,49857,
32,49890,
33,50051,
34,50096,
35,50133,
36,50145,
37,50146,
38,50175,
39,50199,
40,50257,
41,50280,
42,50299,
43,50303,
44,50319,
45,50394,
46,50412,
47,50413,
48,50430,
49,50437,
50,50461,
51,50483,
52,50502,
53,50538,
54,50577,
55,50583,
56,50614,
57,50630,
58,50797,
59,50807,
60,51136,
61,51553,
62,51717,
63,51737,
64,51833,
65,52089,
66,52199,
67,52448,
68,52754,
69,52825,
70,52847,
71,52860,
72,52884,
73,53483,
74,53585,
75,53681,
76,54005,
77,54067,
78,54148,
79,54227,
80,54750,
81,55976,
82,56324,
83,56426,
84,59145,
85,59289,
86,59866,
87,60172,
88,60774,
89,60933,
90,61145,
91,61306,
92,61408,
93,61855,
94,61916,
95,62917,
96,62965,
97,63140,
98,63270,
99,63290,
100,63487,
